,MMM,AOS,ABT,ABBV,ATVI,ADBE,AAP,AMD,AES,AET,A,AKAM,ALK,ALXN,ALGN,ALLE,AGN,BFH,MO,AMZN,AEE,AXP,AMT,COR,AME,AMGN,ELV,AON,APA,ADM,T,ADSK,ADP,AVY,BALL,BAX,BKNG,BWA,BMY,BR,CA,CDNS,CPB,CAH,KMX,CAT,CBOE,CBRE,CELG,LUMN,CVX,CHD,CI,CTRA,CSCO,C,CTXS,CME,CMS,KO,CTSH,CMCSA,CMA,CAG,GLW,COTY,CCI,CMI,CVS,DHI,DRI,DVA,DLR,DISH,DG,D,DOV,DTE,DUK,EBAY,ECL,EIX,EW,EA,EMR,EQT,EQIX,EL,XOM,FFIV,META,FIS,FITB,FLIR,FL,F,FTV,FBIN,BEN,FCX,GAP,GRMN,IT,GD,GGP,GIS,GM,GPC,GILD,GS,GT,GWW,HAL,HBI,LHX,HAS,HCA,HSIC,HES,HPE,HLT,HOLX,HD,HRL,HPQ,HUM,ITW,ILMN,INCY,IR,INTC,ICE,IP,IPG,INTU,IVZ,IPGP,IRM,JCI,JPM,JNPR,KSU,K,KMB,KMI,KLAC,KSS,KHC,KR,LRCX,LEN,LLY,LKQ,LMT,LOW,LYB,MMC,MLM,MAS,MA,MAT,MCD,MRK,MGM,CPRI,MU,MSFT,TAP,MDLZ,MSI,MSCI,VTRS,NDAQ,NKTR,NTAP,NWL,NEM,NWSA,NLSN,NKE,NI,NBL,JWN,NSC,NCLH,NRG,NUE,NVDA,ORCL,PCAR,PH,PYPL,PNR,PEP,RVTY,PRGO,PCG,PNW,RL,PPG,PPL,PLD,PEG,PWR,DGX,RTN,RHT,REGN,RF,RSG,RMD,ROK,ROP,ROST,RCL,CRM,SCG,SLB,STX,SEE,SRE,SHW,SWKS,SNA,SBUX,SRCL,SYK,STI,SIVB,GEN,SNPS,SYY,TPR,TGT,TEL,TXN,BK,CLX,COO,HSY,MOS,DIS,TMO,TIF,TSCO,TDG,X,TSN,USB,ULTA,UNH,UPS,UTX,VLO,VAR,VTR,VRSN,VZ,VMC,WBA,WMT,WM,WEC,WELL,WDC,WU,WRK,WY,XEL,XRX,XLNX,XL,YUM
2017-01-03,113.54539956501,41.4754158719585,33.7983593149634,44.2652329140694,34.9509584037809,103.48,153.946791252636,11.43,8.86216785088633,120.031640409966,43.8332123477121,67.57,82.6913589420256,122.63,96.96,58.8453665729971,204.125089477278,164.049191252044,39.1953230942779,37.6835,41.9175285135715,67.264959720604,88.5069523074888,73.5245625228332,46.7240076142027,119.67816989378,130.224740883195,104.01006364025,53.4957601214963,37.0875039142011,19.7627855032237,76.18,87.7367835249007,61.2557420144192,35.0071820729497,39.1571330721287,1467.04719603459,31.2804809229177,45.6409416173276,57.7448266239647,,25.34,47.1601726959927,58.2978393517643,64.82,77.8117242878837,65.6910252739761,31.57,118.75,14.7666778341318,84.8243568372487,40.1043451052412,127.120751656471,17.2790137472834,23.8235819628817,47.3185446856226,68.5708229268217,87.2934534061599,32.8360653067064,32.6992625347499,51.1022422934377,28.8996265301845,50.3428748650989,30.595775606305,19.5827115721567,16.5207982356262,63.7116722795924,113.116930987572,63.2590820466345,25.307876213128,57.5939714564242,65.09,75.467845483081,59.69,67.8252893262146,54.5090218989937,54.1134528690099,64.7542877011161,56.2896431131345,27.0820140691807,108.502147666049,52.4294435729425,31.84,77.4284615606101,46.528084468112,32.6672674908556,310.330175317451,70.6181605651163,63.4403151786455,144.8,116.510394020645,67.4836449014555,20.5073723523361,33.9357900677301,56.7795789993836,8.90424103126577,43.5752502366623,41.3983874559265,27.4243045357756,12.7720564993507,17.8496584202561,39.8385214209337,99.86,146.960924625287,23.8867845900765,47.0252552071487,30.0311495553988,76.6786530206426,55.2790718766419,204.998944601864,28.6170787211442,206.784290938453,48.2937001065324,17.4368493761717,88.722718922199,61.6841695007605,69.7746343060492,61.1490196078431,55.2806766073349,10.7845589385667,55.8080751394741,40.15,111.391414056785,29.2668884505965,11.6679966143,186.481191418575,102.150264688572,127.558365758755,102.32,,29.8928106081683,50.8376683421114,36.147086264962,17.3916892742326,108.07960734584,21.1419599591864,98.78,20.941887684153,35.0286934177334,69.9809598539012,23.2013517285825,76.5133968193565,49.063689985111,88.1327195126169,14.0060828747454,69.3910621499143,33.220001410415,61.9955398664355,28.6545698404248,9.58428626837896,39.1717756613086,65.1117350404923,29.0486406457354,206.519948062826,61.2271427613338,48.8279318699211,59.4893677775841,210.227383985794,28.7281317676641,100.639671528234,27.3419539031664,99.4996330301738,45.5082126247739,27.8151424751721,43.08,22.1013838774532,56.8247109802871,81.3518775330444,37.7661704996862,74.1277479110096,72.6326237779377,,19.5509543833558,12.69,28.921014028087,32.3974013007747,27.9143741016806,10.602512568252,35.8875323355224,47.6377719667001,17.0667020586991,38.43,37.9656425626791,91.1669111844534,42.79,10.2658053629793,50.0080968238467,2.51308723021619,34.1403265482172,32.7808745490702,125.741791169065,40.25,34.087387189588,83.6000205040019,51.7565964616461,73.2023378307918,58.8617841000199,56.8414241845967,77.1065879242443,83.205504208044,23.6986079642002,42.9015151310285,33.1778145703055,34.2944467913931,78.7230388122309,137.223981928217,70.12,379.7,10.9055004088452,49.916576282839,56.8281362730758,119.701523200921,176.602942094113,60.6033845051974,77.358593839693,70.2247804001759,68.4852970115433,67.6330646485744,27.8393603746142,40.8841795194684,39.5410162214403,85.3118165867637,65.1776642586998,141.651156425388,47.1443746122248,75.84,109.546264875923,,172.12,12.2117543992779,59.37,44.8746433269046,28.5263066125579,58.7503415251721,59.8705812362055,59.2293579007339,38.6576308450494,96.9339930648081,43.7259611497341,87.3838286631908,26.3526897069851,100.770446997914,140.795808033912,71.6091599856406,67.356804166054,183.55080283678,32.855258961374,51.8296445296262,38.8141319327508,256.68,143.990989672384,89.0310059661065,45.7010096300973,51.406252150319,80.1878602978006,43.7652297380196,77.31,36.1171511105037,116.238702957204,60.2564933226331,19.8626208285295,61.2212161737192,45.6902828084995,48.7491417050434,62.289332433573,14.8384796269216,,22.2343168856213,32.1131470775628,18.707666824845,54.8918579171725,36.4614045493873,55.0077670610296
2017-01-04,113.717582984738,41.8421458649316,34.0666689535714,44.8893861741941,35.6377676300561,104.14,155.21012951614,11.43,8.78616298081012,121.145577808756,44.4083523677617,68.33,83.8001748914755,127.11,97.77,59.9640651956368,203.530247873269,167.407479060603,39.3228252542771,37.859,41.9655440101506,68.3629809609005,88.6653726648927,75.3491037789984,47.2840881605737,121.377309305792,130.052004910228,105.151501704825,53.3363967721221,37.02326922459,19.6479390044834,77.52,87.8724152675479,63.0024127305418,35.5386442430341,39.4302813901386,1476.69797315206,31.8659653424882,45.7023592006646,58.1302008650468,,25.57,47.4868097760111,59.1979805340216,66.76,77.4640178914488,68.2733186931832,32.08,118.55,14.8424043871273,84.8027638741166,40.4299554849861,129.930671012273,17.3022174362905,23.6831679238077,47.9589342984665,68.6773348008898,88.1480746283181,33.0179168602951,32.5819206835486,51.8255578248381,29.2428226743518,50.7662923161104,30.0802029288345,19.7116512368294,16.8128102022976,64.0933551089172,112.987460288967,62.7867055783336,25.9231257437084,57.6179489632754,66.31,77.8603949322729,60.39,69.5165790587055,54.4589808297094,54.3683709929675,64.9257174414917,56.2317096067785,27.0094081333384,109.191546266096,52.8751851838066,32.18,78.8563452776556,46.2503048593472,33.2383200831727,316.550274449176,71.8692517325056,62.742325133771,145.46,118.334919273578,68.5882096270444,20.7878798484679,34.415348198363,57.7848775540917,9.31444435121288,43.9969723681171,41.8362624021109,28.0414192026291,13.7452538378354,18.397007400775,40.3568514414541,101.79,147.036310679527,24.4611219412766,47.0101077582174,31.6886297869059,77.8733742692126,56.9338660994863,206.322777667141,29.3602603102474,208.44244605453,48.4758422944342,17.8152258544973,89.2064097574447,62.5653719222,72.2766256248399,61.3921568627451,54.4974896894659,10.9007718581634,56.0186203907,40.03,112.378353098759,29.7396038492035,11.848713060178,186.641617523232,102.542124176032,131.498054474708,102.84,,29.7376293509127,51.7328887558199,36.593931684233,17.4804601254835,108.29623749564,21.716135399397,100.07,21.4543628812576,35.078227275972,70.1093211238384,23.4447225509103,76.8542137316921,48.9366339527112,88.6096947753423,14.0773771420393,69.1463889676706,34.621407657138,61.6414010576474,28.2466756078209,9.58964760695907,40.1392053491228,65.2164724158926,29.2452315105631,207.074342143923,61.9692899463196,49.9013820295844,59.8575059014471,213.079615989899,29.3609885332564,101.594597721689,28.0907855058514,99.383181361354,45.4930810495038,27.7962719578891,43.5,21.9151637915678,56.570461714156,82.6235200813235,37.724067745506,74.0302114006004,74.4781992773135,,19.8558882849558,13.16,29.1405437943952,33.5441481411183,28.1803788216793,10.7657676805091,36.0828039805938,48.636717165694,17.1974519167423,38.33,39.002083875814,94.2771011631734,44.77,10.8750767381805,51.3839277044223,2.57172018392577,34.3085927491033,33.2325399975417,125.821179181729,41.0,34.2050313213899,83.7597912073063,52.0593808530994,73.8201147858956,59.0762878684811,57.1575366056957,77.0980800804923,84.970072381275,23.7473562027396,43.6652921049522,33.4072071577932,34.4909202763051,79.2509813115666,138.603592268495,73.1,383.11,11.0490932763213,50.0043494080067,57.1950653208439,119.200390795431,176.946731955973,61.4716543030161,77.9396825975206,72.4746812182138,68.5133455973501,68.1355272750909,27.4880307383873,41.508432583099,39.8811792206755,85.88980150281,65.0388961112428,142.991938624682,47.6894947522758,77.84,110.16081731222,,178.98,12.3185627467934,59.57,45.2825946298765,29.1127387113235,59.6063602470509,59.6188053000324,59.1569110101242,39.2621601013836,97.6628803040163,44.4724106149793,87.5520038530738,27.4949668090827,102.062375805579,142.255999820441,72.9623604635798,68.1466270344043,184.657060170075,35.3352583413452,52.5667551661134,39.1007500853829,260.92,144.401245821343,89.0542153002999,45.7298742937634,49.5593646476165,78.8260461727608,44.1033483646774,78.96,36.0774473899719,119.176378778089,60.2710199603676,19.978336650426,61.0475882208726,46.0418066119501,49.1248718285068,63.2851722578747,15.1356544578658,,22.4320529053551,32.255450535809,19.4136165163486,54.4922726978668,36.5870335605567,55.2079218850137
2017-01-05,113.328575999427,41.6500492019457,34.3609440410768,45.2298334069894,36.1910306178889,105.91,155.101843379268,11.24,8.6721556756958,121.663460985387,43.8803549723064,69.55,82.4658370540019,139.18,94.82,60.2914891827508,208.506145100455,166.027553671761,39.3691896760949,39.0225,42.1736111619934,67.5203216099531,88.3568698636325,74.476884056539,46.6860360517369,121.464648247531,131.433892693965,105.309261437327,53.0512202521894,36.7502717937429,19.5928126850881,76.93,87.34684226479,62.3823446263183,35.5201586023355,39.6946184720836,1492.99110612507,31.8269330478501,46.4674139116666,57.832411678756,,25.66,47.3857078226721,58.3134939810209,66.38,76.9921306391444,67.5625131875478,31.81,118.76,14.8540546260497,84.435683500871,40.6018054076292,132.731223970222,17.5110506373544,23.7382450585143,47.1233039499995,68.6545108278752,88.4532964933746,33.1997684138839,32.6601485843495,51.6176046095605,29.3600116016285,50.7662923161104,29.972471324587,19.5907703011988,16.7331705750236,64.0346346736365,111.466179580356,64.1014867484379,26.033319689484,57.8097690180844,65.71,79.9339377882392,60.76,68.1269788460643,54.5304680715441,54.1913445179969,65.0114323116795,56.3041264897235,27.2363016828456,109.026090602085,52.6851969562252,32.3966666666667,77.2230810259666,45.8663154001722,33.579931901791,319.87227454178,71.7779312093385,61.8070184736391,144.42,120.308995776752,68.4216482795349,20.1965397214874,34.2366892869507,56.8112419459885,9.03154550987004,43.7455610974421,41.4444795555249,27.620967451586,13.5506143701385,17.674810829257,40.0814886180527,90.56,147.538884374455,24.4799526741029,47.1464347985989,31.0905699095579,77.5125524156177,56.6580670623456,204.786791867044,28.8923311615528,204.852716627703,48.7533922950464,17.8231086977958,89.3186951299124,64.7065392093817,71.9767614967451,61.0627450980392,54.6470871906319,10.9519055427859,55.3618503585332,39.79,111.0513762356,29.9884014274177,11.8408558234007,189.425482280505,101.391558021362,130.894941634241,104.81,,29.6886247433584,51.5158656252239,36.2960347380523,17.0883888657922,108.96496534937,21.5452498517153,95.91,21.4986508612543,34.6241669087848,69.4639701067049,23.3960483864447,77.3559719637419,48.8898238355113,89.2482261754425,14.0579332509591,68.5259676841239,28.0347982975398,61.2872622488594,28.2211822182832,9.56820225263862,40.5407799365174,65.9758183875444,29.2639544500705,208.696760116546,61.3306981824946,49.8395602926405,59.8750362882978,213.230228901007,29.1114112172482,102.377637200322,29.703653573173,99.566176840928,45.4779494742337,27.7113546301155,42.1,21.6701373627712,56.570461714156,82.8479275898434,37.892478762227,73.2765201838019,75.3363918845233,,19.8324318309866,13.2,28.9034958925614,33.6667562938594,29.4781594253093,10.7839071374266,36.0997841236435,48.6275525308408,17.4435692965884,38.16,36.3232817126346,93.9788637679537,44.55,11.0837313187289,51.090305260397,2.50643559261048,34.2200315907422,32.6905414593759,124.700926114141,41.06,34.1579736686691,83.6479517149932,51.5026482623627,73.2277259248372,59.0275370120127,57.6280295115175,75.7623486114306,83.5287171902695,23.8866368842806,43.6815426788654,33.4607320948737,34.2551520944107,78.9274036506834,140.002101380557,73.1,380.92,10.9055004088452,50.215004908409,56.7547504635222,119.010306089901,177.261872662679,60.6772798071394,78.4008641513521,72.4647259048597,67.6905870803514,68.0318445108891,27.4388445893156,41.6579016265035,39.787341151921,85.8214376955357,64.6746297241682,142.106360258482,48.0898173551258,77.65,108.950057288472,,175.17,12.537265553611,59.79,45.1348537012309,28.3495736512861,58.5969042070995,58.8982052068472,58.698080702929,38.7624159161473,98.2796310448848,44.0305325034462,86.9886169669658,27.5485110482435,102.005378946418,142.471598607713,70.7070263336811,67.1171949812736,184.422621529906,34.1520525302902,52.8400658515525,38.4445453675148,264.14,144.642048343557,89.1006339686869,45.9154328459022,49.4060656849416,78.5430718091161,44.4978200957782,79.8,36.1568548310356,118.849970353546,60.3073365547038,20.0217300836372,61.2819859572155,46.1042997325635,50.2225931696057,63.2941437878234,15.0681147235603,,22.6664067065211,32.255450535809,19.3321607827136,53.8324924520366,36.1714914466888,55.3906719416948
2017-01-06,113.660188511495,41.6675125349444,35.2957002013882,45.2440187083559,36.1624135667941,108.3,153.071478312923,11.32,8.98377564300827,121.419176468108,45.247491085539,69.79,81.7328909179248,143.61,94.08,59.9276847526241,206.853807311541,166.379575454629,39.5430562579119,39.7995,42.4937144725209,67.6547885276575,87.7732159153024,75.4737065964926,47.5309033166016,124.481811689423,131.233882620003,106.116620068368,52.9421821710387,35.9071914925974,19.2069284493209,79.3,87.4061811521981,63.2294799236378,35.6772865482735,40.1087465671309,1509.74096311804,32.0845461924611,46.3283130551208,58.0688913266928,,25.65,47.2068351359953,58.9631610951719,65.4,77.025245534043,67.9314122474345,31.2,119.64,14.7841531925153,84.0973937451349,40.5837159420878,132.824887948748,17.7044147124135,23.7854540311199,47.2873061679229,69.2403261352496,89.422375914929,33.3262738424674,32.6523257942694,52.3228372526759,29.4102354276042,51.2992142803146,29.8108739182157,19.7600036110816,16.8836009820968,62.7574652062806,112.25109569065,64.7155761572291,25.5741782487524,57.6339339678428,65.79,79.0224903790233,61.36,67.0573523665971,54.9736889709196,55.033990538857,65.1828620520551,56.1158425940665,28.1801788487956,109.311042023438,52.3856001358084,32.3566666666667,77.2719811532627,46.0787351009924,33.3097016572124,320.512451642959,72.2893261390742,61.7721189713954,144.45,123.040798614477,69.1580247632609,20.3709092461099,33.7759373575191,56.0354997541665,9.02447303883647,43.6887908105155,42.0820869333022,27.6345304112971,13.810133660401,17.7432294518219,39.7170378223743,95.68,148.644546503297,24.4799526741029,46.9192230646297,30.7488214082163,77.1036209815433,56.2704576047424,207.824819029666,29.2134590086961,204.182398602055,49.1436969834074,17.704866048319,90.303351473091,64.0572321620053,71.7987171706888,61.2470588235294,54.4710901304366,10.7380737707281,55.5067261009229,39.88,110.744512835995,30.1376799743462,11.7858551659596,190.369165249072,102.450412381095,137.636186770428,108.305,,29.7948013930595,51.8504429515594,36.3705089745975,17.4878576964211,110.387189376317,21.5520852736226,95.15,21.1949618555627,35.325896567165,69.4720369944191,23.4122731079332,79.3440706190332,48.9031981547113,89.5713384501919,14.1357088152798,69.1463889676706,27.6477432389211,61.1314411729927,28.1362042531573,9.61466718699959,39.8745311892491,66.0456433044779,29.6477747099723,210.221343839563,61.2271427613338,49.5529322395367,60.1993484450343,206.942139862253,28.9955360348158,103.114442328318,29.2524345305294,100.447882333421,45.5990020763944,27.8528835097381,42.47,21.6015299627082,57.0607995845516,82.9393528710922,37.9430020672433,73.4981940710956,76.9604983239741,,20.0728604841713,13.75,28.7972330400153,33.7965766908794,28.5511732798593,10.8201860512615,36.0912940521187,49.406546493359,17.1974519167423,38.14,36.2515280832637,95.1462501435281,44.25,11.1505007845043,50.5785632865244,2.53994013758738,34.051765389856,33.0619108281192,124.806776797692,41.45,34.1226804291286,83.528123687515,51.8738033228539,72.1445005789018,59.6905486599837,57.7015440280522,75.3624799550873,83.5025107322512,24.0677017702839,43.9659277223476,33.7971745565223,34.2846231171475,78.7400692154353,140.058797695911,73.8,358.68,10.9432880055494,50.0570132831073,57.0024275707656,119.675602559258,179.749490026111,60.3262771229149,77.7828808692179,73.4702125536289,67.2231106502385,68.9729649859518,27.0453553967415,41.4820556930864,40.2408918175679,86.6946299611757,65.0128770835946,143.339548824499,48.6604900017417,79.38,108.005297572971,,177.52,12.7203655779234,60.0,45.4549590466297,28.5504065618223,57.692431595303,59.2975739331908,59.6881882079291,38.826899036823,98.1354555470194,44.2402373699365,87.8799454733455,27.4860427692226,103.52529519073,144.323788189283,71.0292169236667,66.7000975114706,187.63150041721,33.5083885690763,52.4425230363684,38.6934506053268,263.3,144.847176418036,89.2785721975034,46.4102556516056,48.6614707233778,78.8879468148081,44.4132904391137,80.85,35.6258175689217,115.455322738301,60.3581797867745,19.7469050066331,60.9347300515223,45.9168203707232,50.4288763746444,63.1416277786961,15.2437180327547,,22.5931711436567,32.3503195079731,19.0334897593852,54.873272558135,36.132836366329,56.0607554828591
2017-01-09,113.047980796907,41.3880992069649,35.2610796028582,45.5419100370517,35.9620942091305,108.57,152.98123986553,11.49,8.76336151978725,120.363867353465,45.3889189593216,70.0,82.1933314393066,144.77,94.79,59.5002145472252,207.816884194222,167.273710783113,39.3807807815494,39.846,41.6054277858072,68.0044025136889,87.5647680766131,76.0789202814645,47.1132161294774,126.11743187108,129.815629368273,105.235021563208,52.304728773542,35.9312795012015,18.9652149257573,79.59,86.8636541816094,63.3692135809276,35.1134745069665,40.6814769113452,1518.74636933773,31.8659653424882,46.1583008971203,57.9375137445057,,25.72,46.740210735969,58.5170041613574,65.19,76.4705710444921,67.0586510569708,31.13,120.21,14.6967764005974,83.3776283073984,40.0681661741585,133.330673432793,17.0856496722243,23.7461132206152,47.0295883969004,69.0729503331427,88.7661489050575,32.8755982531387,32.3237686109059,51.1564909582927,29.6446132821574,50.7662923161104,29.5800204805423,19.7197099658714,16.6800774901742,62.9262864577127,111.199146264483,64.3219291003117,25.6751893657133,57.6419890250011,63.38,78.0806613895001,61.64,67.4047524197574,54.1301395172696,54.3258846389746,64.5367037998701,55.5002990890342,27.9079065893869,109.237506172766,51.8960150878102,32.65,76.9101202112717,45.9071653426376,32.2083859434579,322.848232958071,71.4491773259369,60.7530535058786,144.15,124.526341033532,68.4128818928239,20.2875151256383,33.4938443394997,56.0988256473765,8.93253091540005,43.5752502366623,41.4060694725263,27.3361452976537,13.6062256466233,18.1233329105156,38.9476416981643,95.82,147.480250776713,24.0562611855126,46.2246323213596,30.7659088332834,77.0154200839979,56.5313485858215,206.119111041713,29.2134590086961,203.168101589561,48.6319641697786,17.5156778091562,88.2217534142661,63.8485263253486,73.9539905913699,61.6666666666667,53.3359090921771,10.4870538643994,55.0141485767978,40.05,111.391414056785,29.5073927762035,11.5344235890858,191.558205789467,101.95016622689,137.684824902724,118.525,,29.9009780427607,51.5610787774314,36.3028051231928,17.3916892742326,110.05657568231,21.0872765839282,97.82,21.0431173527168,35.1690393494095,69.5204383207041,23.030992152953,77.2044977804816,48.2344821947125,88.1942647078073,14.0255267658255,69.5483520527853,27.3340951741783,60.9614545447744,27.9747461194183,9.72725529718192,39.7467574568963,66.5693301814792,29.1984241617946,210.188732423028,61.3306981824946,48.8335520278251,59.4280114236069,206.490301128929,28.6835643898055,102.913495475228,29.3004365563426,100.17338911406,46.2269624501028,27.5132141986437,42.04,21.8955616772641,56.8791929658866,81.684333101222,37.6314416863094,73.6134644924883,76.2960911441988,,19.8705485686866,13.64,28.7972330400153,33.8542746451106,28.5028087853141,10.8836741504726,35.963942979246,48.9208208461418,16.9667168731367,37.4,35.9166778128663,93.0330251716854,44.39,11.2423087999456,50.0332644619061,2.64291734200169,34.5654201083506,32.6554119244947,124.180493586678,41.4,33.2756426801552,82.649384819341,52.3035618139489,72.296829143174,58.793532900964,56.7752611197155,74.2309367360732,84.1664076687143,23.8309246116642,43.6327909571256,33.2772180248835,33.5871422457098,79.0908997781209,140.030449538234,72.14,355.06,10.8601552928001,49.5215972195846,58.0298289045161,119.502798281503,178.256919608052,60.4555939013134,77.9858007529038,73.6294975672953,66.3162063758194,68.4066975814649,26.7361853168619,41.385340429707,39.6387642097263,86.6231587081163,65.6113147195028,144.001663490817,49.5718627358895,78.84,109.170195474608,,174.33,12.7101933543504,60.08,45.7011939277057,28.1085741586427,57.6843559469834,58.4380629786687,59.8411316436608,38.3996983623468,97.1582660614876,44.4574316959443,87.3586023847083,27.4057264104813,102.936327646059,144.539386976556,70.7346426699656,66.8864602107443,187.0600562318,31.8140378476457,51.8876195235073,38.5199711971548,260.79,144.436920269078,88.7911761794407,45.9772856966151,48.4497721558743,79.2062929739083,44.6950559613285,81.82,35.2378533520615,114.448119599711,59.9586972490762,19.8770853062666,60.5787927481867,45.2918891645888,50.3920400880303,64.4694142110983,15.2302100858936,,22.6810538190939,31.8601631517917,18.9248821145385,54.8825652376537,35.524018850662,56.2173983885858
2017-01-10,112.607956502047,41.7024392009419,35.7371128326464,45.4426129274864,36.6107473672792,108.26,153.333169810363,11.44,8.61135177963483,120.109811455495,45.3512048596463,70.28,86.450057075754,143.67,96.13,58.6634643579337,208.902706169794,165.633289274949,39.247483068823,39.795,41.5894226202808,68.7125949469319,86.297405217382,75.5004072002414,47.3410455042724,126.053912640725,133.043064652659,104.520462774816,52.7324935534411,35.6984287513614,18.9698632627489,79.98,86.6347756158923,63.517680591798,34.9471037406793,40.9810589375496,1524.31641662467,31.8269330478501,46.3514965312117,57.8236531732769,,25.77,46.9435991006778,58.8770606342603,65.68,77.6792647082894,66.2938603230593,30.96,119.98,14.6793010422138,82.7442347221902,39.4169454146688,131.344997088026,17.1475261762432,23.9034764626339,47.0373980263253,68.9664384590746,88.7432572651782,32.8202521281334,32.1047304886635,51.2288225114328,29.6822811516392,50.817394422267,29.4645937617057,19.7358274239555,16.7774148123981,61.9206990035302,112.930816858327,65.0856043907315,25.8496631131913,58.1977879689258,63.63,77.7464640061209,61.74,67.8801419661873,53.9228265159488,54.5383164089393,64.2399984799892,55.3989154529112,27.4541194903725,108.336692002038,51.9617802435114,33.0466666666667,77.1155007459152,46.3156647672918,32.2950635690775,320.114503715199,70.6364246697498,59.9782845560679,144.24,123.977986449317,68.070992811094,20.5225349196946,33.6348908485094,56.1542358039352,9.08812527813861,43.6320205235889,41.6134839207189,27.3971786163535,14.4125891556534,18.1765473947327,38.8180591930342,97.62,147.723161395929,23.5760774984437,46.1406708029423,31.9107663127779,78.0016664838242,55.9126642592625,205.847555541144,29.424485879676,203.494440628364,47.3916626045425,17.6812175184237,87.8503479514881,64.0495023162032,73.3448915811774,61.9960784313726,54.0750967449973,10.6683460189701,54.1062605911555,40.435,112.875969422443,28.9600381041323,11.5422808258631,189.906760594474,102.191951868089,160.544747081712,119.3,,29.8438060006139,51.3350130163939,36.4111312854403,17.2437378554812,109.678731460587,20.9642389895973,97.57,21.0684247698578,36.002859296426,69.7221105135583,23.0391045136973,76.9488850962298,47.9201856935131,87.978856524641,13.9801576866385,69.3211555264161,27.5009292511691,60.8481301259622,28.204186625258,9.6924065964112,39.9110379699214,66.5693301814792,29.2639544500705,208.851664345087,61.4515128405155,48.8279318699211,59.1738208142729,207.619897962238,28.7103048165206,102.693410826606,28.7148118414222,100.023665539863,45.3341995091679,27.9472360961532,43.38,22.0327764773902,56.8610323040201,80.130103319992,37.1935730428348,73.2676532283101,75.2256573545608,,19.7034213341558,13.51,28.8135811711762,33.8759113779472,28.2771078107698,10.8836741504726,35.4460486162304,48.6733757051066,16.8744228556944,36.99,36.4109805929768,93.1011937191642,45.22,11.3675015482746,51.358760066363,2.62296242918457,34.2377438224144,33.2475955124908,125.106687067755,41.08,33.4874021173986,81.4590930797236,52.0984498068353,70.7904688964825,58.5692789612091,56.7017466031808,74.8179779549602,84.2013496127387,23.6359316575068,42.6333806614596,33.231339507386,33.9604418670427,79.5786398286838,138.537446567249,71.66,373.0,11.0037481602762,49.7585846575373,58.9379782977421,120.556904375808,177.960319076258,61.6748663833567,79.2586618414787,73.6494081940036,66.4003521332397,67.4735527036485,26.4410684224314,42.0271780866793,39.5136467847203,86.6604480575386,67.051034249369,145.888690289823,49.299302665864,78.04,111.81185370824,,175.95,12.7813989193608,60.69,45.4139198997837,28.5022066632936,57.6843559469834,58.6898389148418,60.0504226609779,38.4641814830224,95.6203940842571,45.3861246761156,88.1490257771583,27.4146504503415,102.955326599113,144.82358537796,71.0108060328104,67.7561528073548,185.550857485716,33.6030450339607,50.694991077955,38.6331099416148,262.5,144.106931627525,88.1335783772927,45.8783211354744,48.5665713655314,79.5776968261919,43.0819483466486,79.25,35.2913656578353,115.278129593549,60.0458570754831,19.7382263199908,60.3270322165591,45.385628845509,48.8596505648855,63.5543181563346,15.0140829361159,,22.5052884682195,31.8522574041114,19.0877935818085,54.3900532231607,35.6979667122811,56.5480889673422
