,MMM,AOS,ABT,ABBV,MSFT,ADBE,AAP,AMD,AES,AET,A,AKAM,ALK,AZN,ALGN,ALLE,BFH,MO,AMZN,AEE,AXP,AMT,COR,AME,AMGN,ELV,AON,APA,ADM,T,ADSK,ADP,AVY,BALL,BAX,BDX,BIIB,BA,BKNG,BWA,BMY,BR,CA,CDNS,CPB,CAH,KMX,CAT,CBOE,CBRE,PARA,LUMN,CVX,CHD,CI,CTRA,CSCO,C,AVGO,CME,CMS,KO,CTSH,CMCSA,CMA,CAG,GLW,COTY,CCI,CMI,CVS,DHI,DRI,DVA,DLR,DISH,DG,D,DOV,DTE,DUK,EBAY,ECL,EIX,EW,EA,EMR,EQT,EQIX,EL,XOM,FFIV,META,FIS,FITB,CPAY,TDY,FL,F,FTV,FBIN,BEN,FCX,GAP,GRMN,IT,GD,GGP,GIS,GM,GPC,GILD,GS,GT,GWW,HAL,HBI,LHX,HAS,HCA,HSIC,HES,HPE,HLT,HOLX,HD,HRL,HPQ,HUM,ITW,ILMN,INCY,IR,INTC,ICE,IP,IPG,INTU,IVZ,IPGP,IRM,JCI,JPM,JNPR,CP,K,KMB,KMI,KLAC,KSS,KHC,KR,LRCX,LEN,LLY,LKQ,LMT,LOW,LYB,MMC,MLM,MAS,MA,MAT,MCD,MRK,MGM,CPRI,MU,TAP,MDLZ,MSI,MSCI,VTRS,NDAQ,NKTR,NTAP,NWL,NEM,NWSA,NLSN,NKE,NI,JWN,NSC,NCLH,NRG,NUE,NVDA,ORCL,PCAR,PH,PYPL,PNR,PEP,RVTY,PRGO,PCG,PNW,RL,PPG,PPL,PLD,PEG,PWR,DGX,RTN,IBM,REGN,RF,RSG,RMD,ROK,ROP,ROST,RCL,CRM,SCG,SLB,STX,SEE,SRE,SHW,SWKS,SNA,SBUX,SRCL,SYK,STI,SIVBQ,GEN,SNPS,SYY,TPR,TGT,TEL,TXN,BK,CLX,COO,HSY,MOS,DIS,TMO,LVMUY,TSCO,TDG,X,TSN,USB,ULTA,UNH,UPS,UTX,VLO,DHR,VTR,VRSN,VZ,VMC,WBA,WMT,WM,WEC,WELL,WDC,WU,WRK,WY,XEL,XRX,AXS,YUM
2017-01-03,113.54539956501,41.6631873952137,33.9585411126647,44.6228432081214,56.8247109802871,103.48,154.972282801082,11.43,8.96609198102079,120.031640409966,43.8332123477121,67.57,82.6913589420256,21.8022162856898,96.96,58.8453665729971,164.049191252044,39.1953230942779,37.6835,41.9175285135715,67.4355778015709,89.1563827936657,73.5245625228332,46.7240076142027,119.67816989378,130.224740883195,104.202717152564,54.0268935619401,37.0875039142011,20.0212290930986,76.18,87.7367835249007,61.2557420144192,35.0071820729497,39.1571330721287,144.678896886605,291.71,145.463520140511,1467.04719603459,31.2804809229177,46.1484391149257,57.7448266239647,,25.34,47.5291569188203,58.2978393517643,64.82,78.0926977852355,65.6910252739761,31.57,53.7734979783685,14.7666778341318,84.8243568372487,40.1043451052412,127.120751656471,17.2790137472834,24.0046810275938,47.3185446856226,14.1977492678924,87.2934534061599,32.8360653067064,32.6992625347499,51.1022422934377,29.1165486663675,50.3428748650989,30.9658005358906,19.5827115721567,16.5207982356262,63.7116722795924,113.116930987572,63.982260481584,25.307876213128,58.1110724635364,65.09,75.467845483081,59.69,68.3042470844727,54.5090218989937,54.1134528690099,64.7542877011161,56.2896431131345,27.0820140691807,108.502147666049,52.9124930176259,31.84,77.4284615606101,46.528084468112,32.6672674908556,310.330175317451,70.6181605651163,63.4403151786455,144.8,116.510394020645,67.4836449014555,20.5073723523361,144.65,124.0,56.7795789993836,8.90424103126577,43.5752502366623,41.3983874559265,27.4243045357756,12.8125769831685,17.9788789204028,39.8385214209337,99.86,147.657840578292,23.8867845900765,47.4209796548946,30.0311495553988,76.6786530206426,55.2790718766419,204.998944601864,28.6170787211442,206.784290938453,48.2937001065324,17.4368493761717,88.722718922199,61.6841695007605,69.7746343060492,61.1490196078431,55.2806766073349,10.7845589385667,55.8080751394741,40.15,111.391414056785,29.532395707735,11.6679966143,186.481191418575,102.150264688572,127.558365758755,102.32,,29.8928106081683,50.8376683421114,36.147086264962,17.3916892742326,108.261107090131,21.1419599591864,98.78,20.941887684153,35.0286934177334,70.3951071875693,23.2013517285825,26.3828954824497,49.063689985111,88.1327195126169,14.1703729125458,69.3910621499143,33.220001410415,61.9955398664355,28.6545698404248,95.8428626837896,39.2803148014064,65.1117350404923,29.0486406457354,206.519948062826,61.4878188346947,48.8279318699211,59.70760614065,210.227383985794,28.7281317676641,100.772529180416,27.3419539031664,99.4996330301738,45.5082126247739,27.8151424751721,43.08,22.1260817605152,81.3518775330444,37.7661704996862,74.1277479110096,72.6326237779377,,19.5509543833558,12.69,29.0428952769289,32.3974013007747,27.9143741016806,10.602512568252,35.8875323355224,47.6377719667001,17.1953333455465,37.9656425626791,91.6590353401534,42.79,10.3140447043701,50.0080968238467,2.51308723021619,34.2181791827265,32.7808745490702,125.741791169065,40.25,34.166548125105,83.6000205040019,51.7868710647406,73.2023378307918,58.8617841000199,56.8414241845967,77.1065879242443,83.205504208044,23.6986079642002,42.9015151310285,33.1778145703055,34.2944467913931,79.1145918270805,137.223981928217,112.06378652601,379.7,10.9055004088452,50.0612692422276,56.8281362730758,119.701523200921,176.846909246257,60.6033845051974,77.358593839693,70.2247804001759,68.4852970115433,67.6330646485744,27.8393603746142,40.8841795194684,39.5410162214403,85.3118165867637,65.1776642586998,141.651156425388,47.1443746122248,75.84,109.546264875923,,172.12,12.2117543992779,59.37,45.1781318310383,28.5263066125579,58.7503415251721,59.8705812362055,59.6258529132609,38.8970758436943,97.6776697818189,43.7259611497341,87.3838286631908,26.3526897069851,100.770446997914,140.795808033912,32.3012894450445,67.356804166054,193.706993512092,32.855258961374,51.8296445296262,38.8141319327508,256.68,143.990989672384,89.0310059661065,45.7010096300973,51.406252150319,67.1380777294817,43.7652297380196,77.31,36.6868686862282,116.238702957204,60.2564933226331,19.8626208285295,61.2212161737192,45.6902828084995,48.7491417050434,62.289332433573,14.8384796269216,,22.2343168856213,32.1131470775628,18.707666824845,51.6570814704163,55.0077670610296
2017-01-04,113.717582984738,42.0315776837609,34.2281223609343,45.2520388822625,56.570461714156,104.14,156.244036587257,11.43,8.88919582337911,121.145577808756,44.4083523677617,68.33,83.8001748914755,21.9753121926856,97.77,59.9640651956368,167.407479060603,39.3228252542771,37.859,41.9655440101506,68.5363841810789,89.3159655796365,75.3491037789984,47.2840881605737,121.377309305792,130.052004910228,105.346269455362,53.8659479712099,37.02326922459,19.9048807138965,77.52,87.8724152675479,63.0024127305418,35.5386442430341,39.4302813901386,144.494927353779,294.05,146.992569055793,1476.69797315206,31.8659653424882,46.2105396217246,58.1302008650468,,25.57,47.8583496283504,59.1979805340216,66.76,77.743735841733,68.2733186931832,32.08,54.9009125189928,14.8424043871273,84.8027638741166,40.4299554849861,129.930671012273,17.3022174362905,23.863199606999,47.9589342984665,14.0966438424678,88.1480746283181,33.0179168602951,32.5819206835486,51.8255578248381,29.4623208590746,50.7662923161104,30.4439925288723,19.7116512368294,16.8128102022976,64.0933551089172,112.987460288967,63.5044838009499,25.9231257437084,58.135265249741,66.31,77.8603949322729,60.39,70.0074800957448,54.4589808297094,54.3683709929675,64.9257174414917,56.2317096067785,27.0094081333384,109.191546266096,53.3623413903193,32.18,78.8563452776556,46.2503048593472,33.2383200831727,316.550274449176,71.8692517325056,62.742325133771,145.46,118.334919273578,68.5882096270444,20.7878798484679,147.05,124.07,57.7848775540917,9.31444435121288,43.9969723681171,41.8362624021109,28.0414192026291,13.788861876661,18.53019036941,40.3568514414541,101.79,147.733584127178,24.4611219412766,47.4057047379499,31.6886297869059,77.8733742692126,56.9338660994863,206.322777667141,29.3602603102474,208.44244605453,48.4758422944342,17.8152258544973,89.2064097574447,62.5653719222,72.2766256248399,61.3921568627451,54.4974896894659,10.9007718581634,56.0186203907,40.03,112.378353098759,30.0093995488631,11.848713060178,186.641617523232,102.542124176032,131.498054474708,102.84,,29.7376293509127,51.7328887558199,36.593931684233,17.4804601254835,108.478101030268,21.716135399397,100.07,21.4543628812576,35.078227275972,70.5242280995263,23.4447225509103,27.2260736453619,48.9366339527112,88.6096947753423,14.2425034549049,69.1463889676706,34.621407657138,61.6414010576474,28.2466756078209,95.8964760695907,40.2504250924011,65.2164724158926,29.2452315105631,207.074342143923,62.2331257296607,49.9013820295844,60.0770947892293,213.079615989899,29.3609885332564,101.72871600251,28.0907855058514,99.383181361354,45.4930810495038,27.7962719578891,43.5,21.9396535771672,82.6235200813235,37.724067745506,74.0302114006004,74.4781992773135,,19.8558882849558,13.16,29.2633502031244,33.5441481411183,28.1803788216793,10.7657676805091,36.0828039805938,48.636717165694,17.3270686618486,39.002083875814,94.786014300725,44.77,10.9261790648734,51.3839277044223,2.57172018392577,34.3868290930954,33.2325399975417,125.821179181729,41.0,34.284465461171,83.7597912073063,52.0898325674783,73.8201147858956,59.0762878684811,57.1575366056957,77.0980800804923,84.970072381275,23.7473562027396,43.6652921049522,33.4072071577932,34.4909202763051,79.6451602092632,138.603592268495,113.451262081419,383.11,11.0490932763213,50.1492967949658,57.1950653208439,119.200390795431,177.19117403471,61.4716543030161,77.9396825975206,72.4746812182138,68.5133455973501,68.1355272750909,27.4880307383873,41.508432583099,39.8811792206755,85.88980150281,65.0388961112428,142.991938624682,47.6894947522758,77.84,110.16081731222,,178.98,12.3185627467934,59.57,45.5888421204114,29.1127387113235,59.6063602470509,59.6188053000324,59.5529210464195,39.505349548506,98.4121490373259,44.4724106149793,87.5520038530738,27.4949668090827,102.062375805579,142.255999820441,32.1932583766664,68.1466270344043,194.874462020926,35.3352583413452,52.5667551661134,39.1007500853829,260.92,144.401245821343,89.0542153002999,45.7298742937634,49.5593646476165,67.5641889108062,44.1033483646774,78.96,36.6465386730151,119.176378778089,60.2710199603676,19.978336650426,61.0475882208726,46.0418066119501,49.1248718285068,63.2851722578747,15.1356544578658,,22.4320529053551,32.255450535809,19.4136165163486,51.9176966192504,55.2079218850137
2017-01-05,113.328575999427,41.8386113421409,34.5237921171009,45.5952365227031,56.570461714156,105.91,156.13502911987,11.24,8.77385158691657,121.663460985387,43.8803549723064,69.55,82.4658370540019,22.5732798713981,94.82,60.2914891827508,166.027553671761,39.3691896760949,39.0225,42.1736111619934,67.6915874182909,89.0051991016934,74.476884056539,46.6860360517369,121.464648247531,131.433892693965,105.504321399651,53.5779400720086,36.7502717937429,19.8490334918794,76.93,87.34684226479,62.3823446263183,35.5201586023355,39.6946184720836,144.372280998562,293.57,147.075971723899,1492.99110612507,31.8269330478501,46.9841012420409,57.832411678756,,25.66,47.7564566468292,58.3134939810209,66.38,77.2701446326939,67.5625131875478,31.81,54.6837808296874,14.8540546260497,84.435683500871,40.6018054076292,132.731223970222,17.5110506373544,23.9186954200385,47.1233039499995,13.8745303488185,88.4532964933746,33.1997684138839,32.6601485843495,51.6176046095605,29.5803894126818,50.7662923161104,30.3349580199431,19.5907703011988,16.7331705750236,64.0346346736365,111.466179580356,64.8342955620482,26.033319689484,58.3288075393781,65.71,79.9339377882392,60.76,68.608067027024,54.5304680715441,54.1913445179969,65.0114323116795,56.3041264897235,27.2363016828456,109.026090602085,53.1706027396631,32.3966666666667,77.2230810259666,45.8663154001722,33.579931901791,319.87227454178,71.7779312093385,61.8070184736391,144.42,120.308995776752,68.4216482795349,20.1965397214874,147.47,123.36,56.8112419459885,9.03154550987004,43.7455610974421,41.4444795555249,27.620967451586,13.5936048979625,17.8027655408588,40.0814886180527,90.56,148.238541119752,24.4799526741029,47.5431789904524,31.0905699095579,77.5125524156177,56.6580670623456,204.786791867044,28.8923311615528,204.852716627703,48.7533922950464,17.8231086977958,89.3186951299124,64.7065392093817,71.9767614967451,61.0627450980392,54.6470871906319,10.9519055427859,55.3618503585332,39.79,111.0513762356,30.2604542020884,11.8408558234007,189.425482280505,101.391558021362,130.894941634241,104.81,,29.6886247433584,51.5158656252239,36.2960347380523,17.0883888657922,109.147951888952,21.5452498517153,95.91,21.4986508612543,34.6241669087848,69.8750578949512,23.3960483864447,27.4517916933982,48.8898238355113,89.2482261754425,14.222831488807,68.5259676841239,28.0347982975398,61.2872622488594,28.2211822182832,95.6820225263862,40.6531123830026,65.9758183875444,29.2639544500705,208.696760116546,61.5918151456202,49.8395602926405,60.0946894867807,213.230228901007,29.1114112172482,102.512789196626,29.703653573173,99.566176840928,45.4779494742337,27.7113546301155,42.1,21.6943533359198,82.8479275898434,37.892478762227,73.2765201838019,75.3363918845233,,19.8324318309866,13.2,29.0253033150765,33.6667562938594,29.4781594253093,10.7839071374266,36.0997841236435,48.6275525308408,17.5750410219466,36.3232817126346,94.486167003136,44.55,11.1358141198403,51.090305260397,2.50643559261048,34.2980659823749,32.6905414593759,124.700926114141,41.06,34.2372985267446,83.6479517149932,51.532774320509,73.2277259248372,59.0275370120127,57.6280295115175,75.7623486114306,83.5287171902695,23.8866368842806,43.6815426788654,33.4607320948737,34.2551520944107,79.3199731363125,140.002101380557,113.075906375608,380.92,10.9055004088452,50.3605629215375,56.7547504635222,119.010306089901,177.506750090792,60.6772798071394,78.4008641513521,72.4647259048597,67.6905870803514,68.0318445108891,27.4388445893156,41.6579016265035,39.787341151921,85.8214376955357,64.6746297241682,142.106360258482,48.0898173551258,77.65,108.950057288472,,175.17,12.537265553611,59.79,45.440102015614,28.3495736512861,58.5969042070995,58.8982052068472,59.0910192230903,39.0025099525283,99.0336314842934,44.0305325034462,86.9886169669658,27.5485110482435,102.005378946418,142.471598607713,32.4093205134225,67.1171949812736,194.627051476008,34.1520525302902,52.8400658515525,38.4445453675148,264.14,144.642048343557,89.1006339686869,45.9154328459022,49.4060656849416,68.1863112355399,44.4978200957782,79.8,36.7271986994414,118.849970353546,60.3073365547038,20.0217300836372,61.2819859572155,46.1042997325635,50.2225931696057,63.2941437878234,15.0681147235603,,22.6664067065211,32.255450535809,19.3321607827136,51.8150300454673,55.3906719416948
2017-01-06,113.660188511495,41.8561537368337,35.4629784013948,45.6095364243881,57.0607995845516,108.3,154.091139106374,11.32,9.08912583324749,121.419176468108,45.247491085539,69.79,81.7328909179248,22.3687119813122,94.08,59.9276847526241,166.379575454629,39.5430562579119,39.7995,42.4937144725209,67.8263954123528,88.4172625218011,75.4737065964926,47.5309033166016,124.481811689423,131.233882620003,106.313175467484,53.4678194046669,35.9071914925974,19.4581029377604,79.3,87.4061811521981,63.2294799236378,35.6772865482735,40.1087465671309,147.079261267285,295.0,147.437383285693,1509.74096311804,32.0845461924611,46.8434536747107,58.0688913266928,,25.65,47.5761844487532,58.9631610951719,65.4,77.3033791035037,67.9314122474345,31.2,53.6899857901741,14.7841531925153,84.0973937451349,40.5837159420878,132.824887948748,17.7044147124135,23.9662632597867,47.2873061679229,14.0584307682916,89.422375914929,33.3262738424674,32.6523257942694,52.3228372526759,29.6309902213707,51.2992142803146,30.1714062565493,19.7600036110816,16.8836009820968,62.7574652062806,112.25109569065,65.4554052468725,25.5741782487524,58.1513937738774,65.79,79.0224903790233,61.36,67.530887230706,54.9736889709196,55.033990538857,65.1828620520551,56.1158425940665,28.1801788487956,109.311042023438,52.8682456367052,32.3566666666667,77.2719811532627,46.0787351009924,33.3097016572124,320.512451642959,72.2893261390742,61.7721189713954,144.45,123.040798614477,69.1580247632609,20.3709092461099,148.4,122.61,56.0354997541665,9.02447303883647,43.6887908105155,42.0820869333022,27.6345304112971,13.8539475362272,17.8716794719847,39.7170378223743,95.68,149.349446503413,24.4799526741029,47.3140552362815,30.7488214082163,77.1036209815433,56.2704576047424,207.824819029666,29.2134590086961,204.182398602055,49.1436969834074,17.704866048319,90.303351473091,64.0572321620053,71.7987171706888,61.2470588235294,54.4710901304366,10.7380737707281,55.5067261009229,39.88,110.744512835995,30.4110869940235,11.7858551659596,190.369165249072,102.450412381095,137.636186770428,108.305,,29.7948013930595,51.8504429515594,36.3705089745975,17.4878576964211,110.572564278548,21.5520852736226,95.15,21.1949618555627,35.325896567165,69.8831725225084,23.4122731079332,27.7278765785995,48.9031981547113,89.5713384501919,14.3015193531987,69.1463889676706,27.6477432389211,61.1314411729927,28.1362042531573,96.1466718699959,39.9850175599591,66.0456433044779,29.6477747099723,210.221343839563,61.4878188346947,49.5529322395367,60.4201913914814,206.942139862253,28.9955360348158,103.250567004659,29.2524345305294,100.447882333421,45.5990020763944,27.8528835097381,42.47,21.6256692683705,82.9393528710922,37.9430020672433,73.4981940710956,76.9604983239741,,20.0728604841713,13.75,28.918592641124,33.7965766908794,28.5511732798593,10.8201860512615,36.0912940521187,49.406546493359,17.3270686618486,36.2515280832637,95.659854996556,44.25,11.2028973374297,50.5785632865244,2.53994013758738,34.1294160720061,33.0619108281192,124.806776797692,41.45,34.2019233259248,83.528123687515,51.9041464851552,72.1445005789018,59.6905486599837,57.7015440280522,75.3624799550873,83.5025107322512,24.0677017702839,43.9659277223476,33.7971745565223,34.2846231171475,79.1317069361832,140.058797695911,113.632237153864,358.68,10.9432880055494,50.2021133266087,57.0024275707656,119.675602559258,179.997803959395,60.3262771229149,77.7828808692179,73.4702125536289,67.2231106502385,68.9729649859518,27.0453553967415,41.4820556930864,40.2408918175679,86.6946299611757,65.0128770835946,143.339548824499,48.6604900017417,79.38,108.005297572971,,177.52,12.7203655779234,60.0,45.7623722426751,28.5504065618223,57.692431595303,59.2975739331908,60.0877547365901,39.0673924810416,98.888349873314,44.2402373699365,87.8799454733455,27.4860427692226,103.52529519073,144.323788189283,32.5476002809465,66.7000975114706,198.013483309579,33.5083885690763,52.4425230363684,38.6934506053268,263.3,144.847176418036,89.2785721975034,46.4102556516056,48.6614707233778,68.5442446278524,44.4132904391137,80.85,36.1877847727155,115.455322738301,60.3581797867745,19.7469050066331,60.9347300515223,45.9168203707232,50.4288763746444,63.1416277786961,15.2437180327547,,22.5931711436567,32.3503195079731,19.0334897593852,52.0835426230539,56.0607554828591
2017-01-09,113.047980796907,41.5754754217501,35.4281937241987,45.9098343597736,56.8791929658866,108.57,154.000299550219,11.49,8.8661269760866,120.363867353465,45.3889189593216,70.0,82.1933314393066,22.4473919390376,94.79,59.5002145472252,167.273710783113,39.3807807815494,39.846,41.6054277858072,68.1768961969138,88.2072851718396,76.0789202814645,47.1132161294774,126.11743187108,129.815629368273,105.429944014103,52.8240370417464,35.9312795012015,19.2132284574207,79.59,86.8636541816094,63.3692135809276,35.1134745069665,40.6814769113452,147.937785753805,299.02,146.714560162105,1518.74636933773,31.8659653424882,46.6715510924182,57.9375137445057,,25.72,47.1059091494245,58.5170041613574,65.19,76.7467017174402,67.0586510569708,31.13,53.0135370657996,14.6967764005974,83.3776283073984,40.0681661741585,133.330673432793,17.0856496722243,23.9266233933299,47.0295883969004,14.0886827853478,88.7661489050575,32.8755982531387,32.3237686109059,51.1564909582927,29.8671273285852,50.7662923161104,29.9377608802725,19.7197099658714,16.6800774901742,62.9262864577127,111.199146264483,65.0572580130108,25.6751893657133,58.1595211524622,63.38,78.0806613895001,61.64,67.8807404978862,54.1301395172696,54.3258846389746,64.5367037998701,55.5002990890342,27.9079065893869,109.237506172766,52.3741498830912,32.65,76.9101202112717,45.9071653426376,32.2083859434579,322.848232958071,71.4491773259369,60.7530535058786,144.15,124.526341033532,68.4128818928239,20.2875151256383,147.86,121.11,56.0988256473765,8.93253091540005,43.5752502366623,41.4060694725263,27.3361452976537,13.6493926061621,18.2545346449064,38.9476416981643,95.82,148.179629470618,24.0562611855126,46.6136194096179,30.7659088332834,77.0154200839979,56.5313485858215,206.119111041713,29.2134590086961,203.168101589561,48.6319641697786,17.5156778091562,88.2217534142661,63.8485263253486,73.9539905913699,61.6666666666667,53.3359090921771,10.4870538643994,55.0141485767978,40.05,111.391414056785,29.7750818725195,11.5344235890858,191.558205789467,101.95016622689,137.684824902724,118.525,,29.9009780427607,51.5610787774314,36.3028051231928,17.3916892742326,110.241395379887,21.0872765839282,97.82,21.0431173527168,35.1690393494095,69.9318602878515,23.030992152953,27.1402634783399,48.2344821947125,88.1942647078073,14.1900448786438,69.5483520527853,27.3340951741783,60.9614545447744,27.9747461194183,97.2725529718192,39.8568897856768,66.5693301814792,29.1984241617946,210.188732423028,61.5918151456202,48.8335520278251,59.6460246992201,206.490301128929,28.6835643898055,103.049354875195,29.3004365563426,100.17338911406,46.2269624501028,27.5132141986437,42.04,21.9200295578674,81.684333101222,37.6314416863094,73.6134644924883,76.2960911441988,,19.8705485686866,13.64,28.918592641124,33.8542746451106,28.5028087853141,10.8836741504726,35.963942979246,48.9208208461418,17.0945945742567,35.9166778128663,93.5352227164964,44.39,11.2951367616151,50.0332644619061,2.64291734200169,34.6442421141846,32.6554119244947,124.180493586678,41.4,33.3529185062501,82.649384819341,52.3341563600086,72.296829143174,58.793532900964,56.7752611197155,74.2309367360732,84.1664076687143,23.8309246116642,43.6327909571256,33.2772180248835,33.5871422457098,79.4842824615455,140.030449538234,112.372114427212,355.06,10.8601552928001,49.6651452549056,58.0298289045161,119.502798281503,178.503171638233,60.4555939013134,77.9858007529038,73.6294975672953,66.3162063758194,68.4066975814649,26.7361853168619,41.385340429707,39.6387642097263,86.6231587081163,65.6113147195028,144.001663490817,49.5718627358895,78.84,109.170195474608,,174.33,12.7101933543504,60.08,46.0102724173374,28.1085741586427,57.6843559469834,58.4380629786687,60.2417220110331,38.6375457296413,97.903663398898,44.4574316959443,87.3586023847083,27.4057264104813,102.936327646059,144.539386976556,33.0445431954856,66.8864602107443,197.410420106341,31.8140378476457,51.8876195235073,38.5199711971548,260.79,144.436920269078,88.7911761794407,45.9772856966151,48.4497721558743,68.6806002058763,44.6950559613285,81.82,35.7937007477779,114.448119599711,59.9586972490762,19.8770853062666,60.5787927481867,45.2918891645888,50.3920400880303,64.4694142110983,15.2302100858936,,22.6810538190939,31.8601631517917,18.9248821145385,51.3411843203144,56.2173983885858
2017-01-10,112.607956502047,41.8912385262191,35.9064830356447,45.8097350479785,56.8610323040201,108.26,154.354573819225,11.44,8.71233466080322,120.109811455495,45.3512048596463,70.28,86.450057075754,22.6204878460333,96.13,58.6634643579337,165.633289274949,39.247483068823,39.795,41.5894226202808,68.8868849656399,86.9306228840735,75.5004072002414,47.3410455042724,126.053912640725,133.043064652659,104.714061678205,53.2560488905483,35.6984287513614,19.2179375820426,79.98,86.6347756158923,63.517680591798,34.9471037406793,40.9810589375496,149.751199720231,297.79,147.409582396324,1524.31641662467,31.8269330478501,46.8668949359324,57.8236531732769,,25.77,47.3108888377734,58.8770606342603,65.68,77.9597599019964,66.2938603230593,30.96,52.3537907790639,14.6793010422138,82.7442347221902,39.4169454146688,131.344997088026,17.1475261762432,24.0851828591571,47.0373980263253,14.3752808416695,88.7432572651782,32.8202521281334,32.1047304886635,51.2288225114328,29.9050779351019,50.817394422267,29.820938192134,19.7358274239555,16.7774148123981,61.9206990035302,112.930816858327,65.8296636467026,25.8496631131913,58.7203102748099,63.63,77.7464640061209,61.74,68.3594870740275,53.9228265159488,54.5383164089393,64.2399984799892,55.3989154529112,27.4541194903725,108.336692002038,52.4405209544722,33.0466666666667,77.1155007459152,46.3156647672918,32.2950635690775,320.114503715199,70.6364246697498,59.9782845560679,144.24,123.977986449317,68.070992811094,20.5225349196946,147.97,122.74,56.1542358039352,9.08812527813861,43.6320205235889,41.6134839207189,27.3971786163535,14.4583143750559,18.3081343691154,38.8180591930342,97.62,148.423692017029,23.5760774984437,46.5289513426585,31.9107663127779,78.0016664838242,55.9126642592625,205.847555541144,29.424485879676,203.494440628364,47.3916626045425,17.6812175184237,87.8503479514881,64.0495023162032,73.3448915811774,61.9960784313726,54.0750967449973,10.6683460189701,54.1062605911555,40.435,112.875969422443,29.2227616354238,11.5422808258631,189.906760594474,102.191951868089,160.544747081712,119.3,,29.8438060006139,51.3350130163939,36.4111312854403,17.2437378554812,109.862916638561,20.9642389895973,97.57,21.0684247698578,36.002859296426,70.1347259767812,23.0391045136973,27.2894985514217,47.9201856935131,87.978856524641,14.1441436244153,69.3211555264161,27.5009292511691,60.8481301259622,28.204186625258,96.924065964112,40.0216254954684,66.5693301814792,29.2639544500705,208.851664345087,61.7131441750333,48.8279318699211,59.390901584725,207.619897962238,28.7103048165206,102.828979685783,28.7148118414222,100.023665539863,45.3341995091679,27.9472360961532,43.38,22.0573976929659,80.130103319992,37.1935730428348,73.2676532283101,75.2256573545608,,19.7034213341558,13.51,28.9350096678859,33.8759113779472,28.2771078107698,10.8836741504726,35.4460486162304,48.6733757051066,17.00160493922,36.4109805929768,93.6037592416596,45.22,11.4209177945952,51.358760066363,2.62296242918457,34.315818604519,33.2475955124908,125.106687067755,41.08,33.5651697111688,81.4590930797236,52.1289243742831,70.7904688964825,58.5692789612091,56.7017466031808,74.8179779549602,84.2013496127387,23.6359316575068,42.6333806614596,33.231339507386,33.9604418670427,79.9744484358296,138.537446567249,110.944422189038,373.0,11.0037481602762,49.9028196472988,58.9379782977421,120.556904375808,178.206161369285,61.6748663833567,79.2586618414787,73.6494081940036,66.4003521332397,67.4735527036485,26.4410684224314,42.0271780866793,39.5136467847203,86.6604480575386,67.051034249369,145.888690289823,49.299302665864,78.04,111.81185370824,,175.95,12.7813989193608,60.69,45.721055546898,28.5022066632936,57.6843559469834,58.6898389148418,60.4524140707973,38.7024282581545,96.3539928817844,45.3861246761156,88.1490257771583,27.4146504503415,102.955326599113,144.82358537796,32.9451546125778,67.7561528073548,195.817714723428,33.6030450339607,50.694991077955,38.6331099416148,262.5,144.106931627525,88.1335783772927,45.8783211354744,48.5665713655314,69.1152336108272,43.0819483466486,79.25,35.8480571650107,115.278129593549,60.0458570754831,19.7382263199908,60.3270322165591,45.385628845509,48.8596505648855,63.5543181563346,15.0140829361159,,22.5052884682195,31.8522574041114,19.0877935818085,51.2464151752838,56.5480889673422
